,Date,Open,High,Low,Close,Adj Close,Volume,Return,Log Return
361,2014-10-23,1931.02001953125,1961.949951171875,1931.02001953125,1950.8199462890625,1950.8199462890625,3789250000,0.012303377138681793,0.012228305721599457
362,2014-10-24,1951.5899658203125,1965.27001953125,1946.27001953125,1964.5799560546875,1964.5799560546875,3078380000,0.007053449392805167,0.007028690175716194
363,2014-10-27,1962.969970703125,1964.6400146484375,1951.3699951171875,1961.6300048828125,1961.6300048828125,3538860000,-0.0015015683952100956,-0.001502696878837878
364,2014-10-28,1964.1400146484375,1985.050048828125,1964.1400146484375,1985.050048828125,1985.050048828125,3653260000,0.011939073060167393,0.011868364566910393
365,2014-10-29,1983.2900390625,1991.4000244140625,1969.0400390625,1982.300048828125,1982.300048828125,3740350000,-0.0013853554985293615,-0.0013863159906425204
366,2014-10-30,1979.489990234375,1999.4000244140625,1974.75,1994.6500244140625,1994.6500244140625,3586150000,0.0062301242403934864,0.006210797247873184
367,2014-10-31,2001.199951171875,2018.18994140625,2001.199951171875,2018.050048828125,2018.050048828125,4292290000,0.011731393541549506,0.011663114233148569
368,2014-11-03,2018.2099609375,2024.4599609375,2013.6800537109375,2017.81005859375,2017.81005859375,3555440000,-0.00011892184463624389,-0.00011892891639947338
369,2014-11-04,2015.81005859375,2015.97998046875,2001.010009765625,2012.0999755859375,2012.0999755859375,3956260000,-0.0028298416808328897,-0.0028338532526650333
370,2014-11-05,2015.2900390625,2023.77001953125,2014.4200439453125,2023.5699462890625,2023.5699462890625,3766590000,0.005700497411807115,0.005684311060804489
371,2014-11-06,2023.3299560546875,2031.6099853515625,2015.8599853515625,2031.2099609375,2031.2099609375,3669770000,0.0037755130048497954,0.003768403644328259
372,2014-11-07,2032.3599853515625,2034.260009765625,2025.0699462890625,2031.9200439453125,2031.9200439453125,3704280000,0.00034958621780534216,0.00034952512678080786
373,2014-11-10,2032.010009765625,2038.699951171875,2030.1700439453125,2038.260009765625,2038.260009765625,3284940000,0.003120184693883088,0.003115327019558855
374,2014-11-11,2038.199951171875,2041.280029296875,2035.280029296875,2039.6800537109375,2039.6800537109375,2958320000,0.0006966942090356198,0.0006964516302874351
375,2014-11-12,2037.75,2040.3299560546875,2031.949951171875,2038.25,2038.25,3246650000,-0.0007011166816754955,-0.0007013625789179808
376,2014-11-13,2039.2099609375,2046.1800537109375,2030.43994140625,2039.3299560546875,2039.3299560546875,3455270000,0.0005298447465655887,0.0005297044284002311
377,2014-11-14,2039.739990234375,2042.219970703125,2035.199951171875,2039.8199462890625,2039.8199462890625,3227130000,0.00024027020881067784,0.0002402413485468054
378,2014-11-17,2038.2900390625,2043.0699462890625,2034.4599609375,2041.3199462890625,2041.3199462890625,3152890000,0.0007353590216279127,0.0007350887776586797
379,2014-11-18,2041.47998046875,2056.080078125,2041.47998046875,2051.800048828125,2051.800048828125,3416190000,0.005133983312177293,0.005120849353688389
380,2014-11-19,2051.159912109375,2052.139892578125,2040.3699951171875,2048.719970703125,2048.719970703125,3390850000,-0.0015011590075549863,-0.0015022868756188182
381,2014-11-20,2045.8699951171875,2053.840087890625,2040.489990234375,2052.75,2052.75,3128290000,0.0019670962134916703,0.001965164013202754
382,2014-11-21,2057.4599609375,2071.4599609375,2056.75,2063.5,2063.5,3916420000,0.0052368773596394025,0.0052232126037382535
383,2014-11-24,2065.070068359375,2070.169921875,2065.070068359375,2069.409912109375,2069.409912109375,3128060000,0.0028640233144536786,0.00285992981373923
384,2014-11-25,2070.14990234375,2074.2099609375,2064.75,2067.030029296875,2067.030029296875,3392940000,-0.0011500296768531815,-0.0011506914684172845
385,2014-11-26,2067.360107421875,2073.2900390625,2066.6201171875,2072.830078125,2072.830078125,2745260000,0.0028059818899186517,0.0028020524716035632
386,2014-11-28,2074.780029296875,2075.760009765625,2065.06005859375,2067.56005859375,2067.56005859375,2504640000,-0.002542427180532325,-0.0025456646370122207
387,2014-12-01,2065.780029296875,2065.780029296875,2049.570068359375,2053.43994140625,2053.43994140625,4159010000,-0.006829362527492333,-0.006852789344834434
388,2014-12-02,2053.77001953125,2068.77001953125,2053.77001953125,2066.550048828125,2066.550048828125,3686650000,0.006384461097458161,0.006364166758848178
389,2014-12-03,2067.449951171875,2076.280029296875,2066.64990234375,2074.330078125,2074.330078125,3612680000,0.0037647427417917267,0.0037576738340269794
390,2014-12-04,2073.639892578125,2077.340087890625,2062.340087890625,2071.919921875,2071.919921875,3408340000,-0.0011618962070774064,-0.0011625717317858438
391,2014-12-05,2072.780029296875,2079.469970703125,2070.81005859375,2075.3701171875,2075.3701171875,3419620000,0.0016652165347093018,0.0016638315989210529
392,2014-12-08,2074.840087890625,2075.780029296875,2054.27001953125,2060.31005859375,2060.31005859375,3800990000,-0.007256565211683386,-0.007283022149715385
393,2014-12-09,2056.550048828125,2060.60009765625,2034.1700439453125,2059.820068359375,2059.820068359375,3970150000,-0.00023782354133117245,-0.00023785182583414743
394,2014-12-10,2058.860107421875,2058.860107421875,2024.260009765625,2026.1400146484375,2026.1400146484375,4114440000,-0.01635096881921505,-0.016486121183048656
395,2014-12-11,2027.9200439453125,2055.530029296875,2027.9200439453125,2035.3299560546875,2035.3299560546875,3917950000,0.0045356892119050585,0.004525433971620777
396,2014-12-12,2030.3599853515625,2032.25,2002.3299560546875,2002.3299560546875,2002.3299560546875,4157650000,-0.016213587335965784,-0.01634646579165845
397,2014-12-15,2005.030029296875,2018.68994140625,1982.260009765625,1989.6300048828125,1989.6300048828125,4361990000,-0.006342586611898127,-0.006362786271721939
398,2014-12-16,1986.7099609375,2016.8900146484375,1972.56005859375,1972.739990234375,1972.739990234375,4958680000,-0.008489022887163578,-0.008525259865380821
399,2014-12-17,1973.77001953125,2016.75,1973.77001953125,2012.8900146484375,2012.8900146484375,4942370000,0.020352415732846962,0.02014807324329562
400,2014-12-18,2018.97998046875,2061.22998046875,2018.97998046875,2061.22998046875,2061.22998046875,4703380000,0.02401520473971619,0.02373137488570905
401,2014-12-19,2061.0400390625,2077.85009765625,2061.030029296875,2070.64990234375,2070.64990234375,6465530000,0.004570048934014581,0.004559637967419008
402,2014-12-22,2069.280029296875,2078.760009765625,2069.280029296875,2078.5400390625,2078.5400390625,3369520000,0.003810463907886641,0.003803222479927145
403,2014-12-23,2081.47998046875,2086.72998046875,2079.77001953125,2082.169921875,2082.169921875,3043950000,0.0017463617463617798,0.0017448386297044874
404,2014-12-24,2083.25,2087.56005859375,2081.860107421875,2081.8798828125,2081.8798828125,1416980000,-0.00013929653841071588,-0.0001393062410745646
405,2014-12-26,2084.300048828125,2092.699951171875,2084.300048828125,2088.77001953125,2088.77001953125,1735230000,0.003309574570383944,0.0033041099821209488
406,2014-12-29,2087.6298828125,2093.550048828125,2085.75,2090.570068359375,2090.570068359375,2452360000,0.0008617745425745227,0.000861403428089447
407,2014-12-30,2088.489990234375,2088.489990234375,2079.530029296875,2080.35009765625,2080.35009765625,2440280000,-0.0048886047197381766,-0.004900593034504285
408,2014-12-31,2082.110107421875,2085.580078125,2057.93994140625,2058.89990234375,2058.89990234375,2606070000,-0.010310858415930158,-0.01036438356125046
409,2015-01-02,2058.89990234375,2072.360107421875,2046.0400390625,2058.199951171875,2058.199951171875,2708700000,-0.0003399636723855348,-0.0003400214731352804
410,2015-01-05,2054.43994140625,2054.43994140625,2017.3399658203125,2020.5799560546875,2020.5799560546875,3799120000,-0.018278105145113743,-0.01844721353258727
411,2015-01-06,2022.1500244140625,2030.25,1992.43994140625,2002.6099853515625,2002.6099853515625,4460110000,-0.008893471722946522,-0.00893325469070017
412,2015-01-07,2005.550048828125,2029.6099853515625,2005.550048828125,2025.9000244140625,2025.9000244140625,3805480000,0.01162984267174294,0.011562735844876304
413,2015-01-08,2030.6099853515625,2064.080078125,2030.6099853515625,2062.139892578125,2062.139892578125,3934010000,0.017888280629516196,0.01773016812715569
414,2015-01-09,2063.449951171875,2064.429931640625,2038.3299560546875,2044.81005859375,2044.81005859375,3364140000,-0.008403811034715436,-0.008439322147078786
415,2015-01-12,2046.1300048828125,2049.300048828125,2022.5799560546875,2028.260009765625,2028.260009765625,3456460000,-0.008093685160912578,-0.008126616843470486
416,2015-01-13,2031.5799560546875,2056.929931640625,2008.25,2023.030029296875,2023.030029296875,4107300000,-0.0025785552362955766,-0.0025818854358163217
417,2015-01-14,2018.4000244140625,2018.4000244140625,1988.43994140625,2011.27001953125,2011.27001953125,4378680000,-0.005813067327385291,-0.00583002896797565
418,2015-01-15,2013.75,2021.3499755859375,1991.469970703125,1992.6700439453125,1992.6700439453125,4276720000,-0.009247875921837956,-0.009290903004567546
419,2015-01-16,1992.25,2020.4599609375,1988.1199951171875,2019.4200439453125,2019.4200439453125,4056410000,0.013424199395820402,0.013334893186267299
420,2015-01-20,2020.760009765625,2028.93994140625,2004.489990234375,2022.550048828125,2022.550048828125,3944340000,0.0015499523698385698,0.001548752433400387
421,2015-01-21,2020.18994140625,2038.2900390625,2012.0400390625,2032.1199951171875,2032.1199951171875,3730070000,0.004731623968765364,0.004720465022189361
422,2015-01-22,2034.300048828125,2064.6201171875,2026.3800048828125,2063.14990234375,2063.14990234375,4176050000,0.015269721916580492,0.015154313070630327
423,2015-01-23,2062.97998046875,2062.97998046875,2050.5400390625,2051.820068359375,2051.820068359375,3573560000,-0.005491522439307173,-0.005506656279301935
424,2015-01-26,2050.419921875,2057.6201171875,2040.969970703125,2057.090087890625,2057.090087890625,3465760000,0.002568460857030219,0.0025651679986232745
425,2015-01-27,2047.8599853515625,2047.8599853515625,2019.9100341796875,2029.550048828125,2029.550048828125,3329810000,-0.013387862410411011,-0.013478287815857576
426,2015-01-28,2032.3399658203125,2042.489990234375,2001.489990234375,2002.1600341796875,2002.1600341796875,4067530000,-0.013495609366348305,-0.01358750281102202
427,2015-01-29,2002.449951171875,2024.6400146484375,1989.1800537109375,2021.25,2021.25,4127140000,0.009534685287099887,0.00948951705826357
428,2015-01-30,2019.3499755859375,2023.3199462890625,1993.3800048828125,1994.989990234375,1994.989990234375,4568650000,-0.012991965252009852,-0.013077099006318498
429,2015-02-02,1996.6700439453125,2021.6600341796875,1980.9000244140625,2020.8499755859375,2020.8499755859375,4008330000,0.01296246371066978,0.012879170000215516
430,2015-02-03,2022.7099609375,2050.300048828125,2022.7099609375,2050.030029296875,2050.030029296875,4615900000,0.014439495293299576,0.014336238577453099
431,2015-02-04,2048.860107421875,2054.739990234375,2036.719970703125,2041.510009765625,2041.510009765625,4141920000,-0.0041560462088314765,-0.0041647065724529616
432,2015-02-05,2043.449951171875,2063.550048828125,2043.449951171875,2062.52001953125,2062.52001953125,3821990000,0.010291406686777416,0.010238810710909235
433,2015-02-06,2062.280029296875,2072.39990234375,2049.969970703125,2055.469970703125,2055.469970703125,4232970000,-0.0034181723141418763,-0.00342402761187852
434,2015-02-09,2053.469970703125,2056.159912109375,2041.8800048828125,2046.739990234375,2046.739990234375,3549540000,-0.004247194360987749,-0.004256239310481708
435,2015-02-10,2049.3798828125,2070.860107421875,2048.6201171875,2068.590087890625,2068.590087890625,3669850000,0.010675561019232394,0.010618979554062366
436,2015-02-11,2068.550048828125,2073.47998046875,2057.989990234375,2068.530029296875,2068.530029296875,3596860000,-2.903358867545336e-05,-2.9034010158247172e-05
437,2015-02-12,2069.97998046875,2088.530029296875,2069.97998046875,2088.47998046875,2088.47998046875,3788350000,0.009644506431775834,0.009598295065916026
438,2015-02-13,2088.780029296875,2097.030029296875,2086.699951171875,2096.989990234375,2096.989990234375,3527450000,0.004074738491730789,0.004066459227779422
439,2015-02-17,2096.469970703125,2101.300048828125,2089.800048828125,2100.340087890625,2100.340087890625,3361750000,0.0015975744623728527,0.0015962996977983961
440,2015-02-18,2099.159912109375,2100.22998046875,2092.14990234375,2099.679931640625,2099.679931640625,3370020000,-0.0003143092177338991,-0.00031435862322874816
441,2015-02-19,2099.25,2102.1298828125,2090.7900390625,2097.449951171875,2097.449951171875,3247100000,-0.0010620573331896477,-0.0010626217157189283
442,2015-02-20,2097.64990234375,2110.610107421875,2085.43994140625,2110.300048828125,2110.300048828125,3281600000,0.006126533626735764,0.006107842721055837
443,2015-02-23,2109.830078125,2110.050048828125,2103.0,2109.659912109375,2109.659912109375,3093680000,-0.0003033391953459752,-0.000303385211985694
444,2015-02-24,2109.10009765625,2117.93994140625,2105.8701171875,2115.47998046875,2115.47998046875,3199840000,0.002758770892866691,0.002754972468831103
445,2015-02-25,2115.300048828125,2119.590087890625,2109.889892578125,2113.860107421875,2113.860107421875,3312340000,-0.0007657236475081541,-0.0007660169636026022
446,2015-02-26,2113.909912109375,2113.909912109375,2103.760009765625,2110.739990234375,2110.739990234375,3408690000,-0.001476028227480719,-0.00147711863025381
447,2015-02-27,2110.8798828125,2112.739990234375,2103.75,2104.5,2104.5,3547380000,-0.0029563045487578377,-0.0029606830486323707
448,2015-03-02,2105.22998046875,2117.52001953125,2104.5,2117.389892578125,2117.389892578125,3409490000,0.006124919257840311,0.0061062381811330165
449,2015-03-03,2115.760009765625,2115.760009765625,2098.260009765625,2107.780029296875,2107.780029296875,3262300000,-0.0045385421527393,-0.004548872603817568
450,2015-03-04,2107.719970703125,2107.719970703125,2094.489990234375,2098.530029296875,2098.530029296875,3421110000,-0.00438850348301556,-0.004398161230154572
451,2015-03-05,2098.5400390625,2104.25,2095.219970703125,2101.0400390625,2101.0400390625,3103030000,0.0011960799848387271,0.001195365251036089
452,2015-03-06,2100.909912109375,2100.909912109375,2067.27001953125,2071.260009765625,2071.260009765625,3853570000,-0.014173946589881803,-0.014275356362467066
453,2015-03-09,2072.25,2083.489990234375,2072.2099609375,2079.429931640625,2079.429931640625,3349090000,0.0039444211911976446,0.003936662357975969
454,2015-03-10,2076.139892578125,2076.139892578125,2044.1600341796875,2044.1600341796875,2044.1600341796875,3668900000,-0.01696133008584244,-0.017106820937141425
455,2015-03-11,2044.68994140625,2050.080078125,2039.68994140625,2040.239990234375,2040.239990234375,3406570000,-0.0019176795748703235,-0.001919520676484767
456,2015-03-12,2041.0999755859375,2066.409912109375,2041.0999755859375,2065.949951171875,2065.949951171875,3405860000,0.012601439566208406,0.012522702206037068
457,2015-03-13,2064.56005859375,2064.56005859375,2041.1700439453125,2053.39990234375,2053.39990234375,3498560000,-0.006074710968194674,-0.006093237090196838
458,2015-03-16,2055.35009765625,2081.409912109375,2055.35009765625,2081.18994140625,2081.18994140625,3295600000,0.013533671171787054,0.013442909023855906
459,2015-03-17,2080.590087890625,2080.590087890625,2065.080078125,2074.280029296875,2074.280029296875,3221840000,-0.003320173700583018,-0.0033256977077820026
460,2015-03-18,2072.840087890625,2106.85009765625,2061.22998046875,2099.5,2099.5,4128210000,0.012158421402569175,0.012085101501628708
461,2015-03-19,2098.68994140625,2098.68994140625,2085.56005859375,2089.27001953125,2089.27001953125,3305220000,-0.004872579408787825,-0.004884489126950175
462,2015-03-20,2090.320068359375,2113.919921875,2090.320068359375,2108.10009765625,2108.10009765625,5554120000,0.00901275466979845,0.008972382193259682
463,2015-03-23,2107.989990234375,2114.860107421875,2104.419921875,2104.419921875,2104.419921875,3267960000,-0.0017457310425351702,-0.0017472566067133015
464,2015-03-24,2103.93994140625,2107.6298828125,2091.5,2091.5,2091.5,3189820000,-0.006139421956948832,-0.006158345701590925
465,2015-03-25,2093.10009765625,2097.429931640625,2061.050048828125,2061.050048828125,2061.050048828125,3521140000,-0.014558905652342857,-0.014665926527239062
466,2015-03-26,2059.93994140625,2067.14990234375,2045.5,2056.14990234375,2056.14990234375,3510670000,-0.002377499996742527,-0.0023803307374738966
467,2015-03-27,2055.780029296875,2062.830078125,2052.9599609375,2061.02001953125,2061.02001953125,3008550000,0.0023685613495147972,0.0023657607295033602
468,2015-03-30,2064.110107421875,2088.969970703125,2064.110107421875,2086.239990234375,2086.239990234375,2917690000,0.012236645187396533,0.012162382647149434
469,2015-03-31,2084.050048828125,2084.050048828125,2067.0400390625,2067.889892578125,2067.889892578125,3376550000,-0.008795775050879251,-0.008834686217530795
470,2015-04-01,2067.6298828125,2067.6298828125,2048.3798828125,2059.68994140625,2059.68994140625,3543270000,-0.003965371271123064,-0.0039732542018475255
471,2015-04-02,2060.030029296875,2072.169921875,2057.320068359375,2066.9599609375,2066.9599609375,3095960000,0.0035296669586522,0.0035234523037141535
472,2015-04-06,2064.8701171875,2086.989990234375,2056.52001953125,2080.6201171875,2080.6201171875,3302970000,0.0066088151237357895,0.006587072647165644
473,2015-04-07,2080.7900390625,2089.81005859375,2076.10009765625,2076.330078125,2076.330078125,3065510000,-0.0020619040578628844,-0.002064032708587167
474,2015-04-08,2076.93994140625,2086.68994140625,2073.300048828125,2081.89990234375,2081.89990234375,3265330000,0.002682533127767339,0.0026789415573472003
475,2015-04-09,2081.2900390625,2093.31005859375,2074.2900390625,2091.179931640625,2091.179931640625,3172360000,0.004457481018385057,0.004447575873625805
476,2015-04-10,2091.510009765625,2102.610107421875,2091.510009765625,2102.06005859375,2102.06005859375,3156200000,0.005202865037342352,0.005189376899456221
477,2015-04-13,2102.030029296875,2107.64990234375,2092.330078125,2092.429931640625,2092.429931640625,2908420000,-0.00458128059365126,-0.004591806820961145
478,2015-04-14,2092.280029296875,2098.6201171875,2083.239990234375,2095.840087890625,2095.840087890625,3301270000,0.0016297588743277025,0.00162843225851382
479,2015-04-15,2097.820068359375,2111.909912109375,2097.820068359375,2106.6298828125,2106.6298828125,4013760000,0.005148195696902835,0.005134989044995592
480,2015-04-16,2105.9599609375,2111.300048828125,2100.02001953125,2104.989990234375,2104.989990234375,3434120000,-0.0007784436134247175,-0.0007787467579851993
481,2015-04-17,2102.580078125,2102.580078125,2072.3701171875,2081.179931640625,2081.179931640625,3627600000,-0.011311245518606405,-0.01137570418905323
482,2015-04-20,2084.110107421875,2103.93994140625,2084.110107421875,2100.39990234375,2100.39990234375,3000160000,0.009235131672624686,0.009192748586536723
483,2015-04-21,2102.820068359375,2109.639892578125,2094.3798828125,2097.2900390625,2097.2900390625,3243410000,-0.0014806053255762563,-0.001481702504767951
484,2015-04-22,2098.27001953125,2109.97998046875,2091.050048828125,2107.9599609375,2107.9599609375,3348480000,0.005087480356207541,0.005074582853386292
485,2015-04-23,2107.2099609375,2120.489990234375,2103.18994140625,2112.929931640625,2112.929931640625,3636670000,0.002357715893671175,0.0023549408425523675
486,2015-04-24,2112.800048828125,2120.919921875,2112.800048828125,2117.68994140625,2117.68994140625,3375780000,0.002252800575326619,0.0022502668247534868
487,2015-04-27,2119.2900390625,2125.919921875,2107.0400390625,2108.919921875,2108.919921875,3438750000,-0.004141314249916261,-0.004149913240734652
488,2015-04-28,2108.35009765625,2116.0400390625,2094.889892578125,2114.760009765625,2114.760009765625,3546270000,0.0027692316953564777,0.0027654044373465075
489,2015-04-29,2112.489990234375,2113.64990234375,2097.409912109375,2106.85009765625,2106.85009765625,4074970000,-0.0037403355807980043,-0.003747348127573222
490,2015-04-30,2105.52001953125,2105.52001953125,2077.590087890625,2085.510009765625,2085.510009765625,4509680000,-0.010128906614839228,-0.010180553033248205
491,2015-05-01,2087.3798828125,2108.409912109375,2087.3798828125,2108.2900390625,2108.2900390625,3379390000,0.010923001659165044,0.010863776563455257
492,2015-05-04,2110.22998046875,2120.949951171875,2110.22998046875,2114.489990234375,2114.489990234375,3091580000,0.002940748690645867,0.0029364331477630206
493,2015-05-05,2112.6298828125,2115.239990234375,2088.4599609375,2089.4599609375,2089.4599609375,3793950000,-0.011837383677612334,-0.0119080033585301
494,2015-05-06,2091.260009765625,2098.419921875,2067.929931640625,2080.14990234375,2080.14990234375,3792210000,-0.004455724813014705,-0.004465681140931977
495,2015-05-07,2079.9599609375,2092.89990234375,2074.989990234375,2088.0,2088.0,3676640000,0.0037738134388320965,0.003766710469475405
496,2015-05-08,2092.1298828125,2117.659912109375,2092.1298828125,2116.10009765625,2116.10009765625,3399440000,0.013457901176364917,0.013368147987361164
497,2015-05-11,2115.56005859375,2117.68994140625,2104.580078125,2105.330078125,2105.330078125,2992670000,-0.005089560528435566,-0.005102556456082039
498,2015-05-12,2102.8701171875,2105.06005859375,2085.570068359375,2099.1201171875,2099.1201171875,3139520000,-0.0029496376848567873,-0.002953996439367266
499,2015-05-13,2099.6201171875,2110.18994140625,2096.0400390625,2098.47998046875,2098.47998046875,3374260000,-0.00030495478248648844,-0.0003050012906516677
500,2015-05-14,2100.429931640625,2121.449951171875,2100.429931640625,2121.10009765625,2121.10009765625,3225740000,0.010779286625573148,0.010721604261760033
501,2015-05-15,2122.070068359375,2123.889892578125,2116.81005859375,2122.72998046875,2122.72998046875,3092080000,0.0007684139066803652,0.0007681188278664758
502,2015-05-18,2121.300048828125,2131.780029296875,2120.010009765625,2129.199951171875,2129.199951171875,2888190000,0.003047948049283322,0.003043312472570502
503,2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125,2127.830078125,3296030000,-0.0006433745436266181,-0.0006435815978420154
504,2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,2125.85009765625,3025880000,-0.0009305162517933008,-0.0009309494507940488
505,2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,2130.820068359375,3070460000,0.0023378744854138933,0.0023351459087448084
506,2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2126.06005859375,2571860000,-0.002233886303356414,-0.0022363851494835974
507,2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,2104.199951171875,3342130000,-0.010281980197837881,-0.010335204907502334
508,2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,2123.47998046875,3127960000,0.009162641262365545,0.009120918929110081
509,2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2120.7900390625,2980350000,-0.0012667608976734135,-0.0012675639174870542
510,2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,2107.389892578125,3927390000,-0.0063184691730722164,-0.006338515184097658
511,2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,2111.72998046875,3011710000,0.002059461282371222,0.002057343499147661
512,2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,2109.60009765625,3049350000,-0.0010085961899480855,-0.0010091051653478204
513,2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,2114.070068359375,3099980000,0.0021188711112078984,0.0021166294697559994
514,2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,2095.840087890625,3200050000,-0.008623167576889856,-0.008660562215101069
515,2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,2092.830078125,3243690000,-0.0014361829335245435,-0.0014372152327325357
516,2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2079.280029296875,2917150000,-0.006474509789282434,-0.006495560338305542
517,2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,2080.14990234375,3034580000,0.00041835300422188304,0.00041826551900276467
518,2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,2105.199951171875,3414320000,0.012042424827124476,0.011970491752514406
519,2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,2108.860107421875,3128600000,0.0017386264178671507,0.0017371167565281324
520,2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2094.110107421875,2719400000,-0.0069942998817651425,-0.007018874653102703
521,2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,2084.429931640625,3061570000,-0.004622572493653387,-0.004633289621771348
522,2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2096.2900390625,2919900000,0.0056898566086796,0.005673730515753803
523,2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,2100.43994140625,3222240000,0.0019796413026920145,0.0019776843950728407
524,2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,2121.239990234375,3520360000,0.009902710578908236,0.009854000054008836
525,2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,2109.989990234375,4449810000,-0.0053035017498218595,-0.00531761523794962
526,2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,2122.85009765625,3030020000,0.006094866554531064,0.006076367981542122
527,2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,2124.199951171875,3091190000,0.0006358685039113965,0.0006356664251933869
528,2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,2108.580078125,3102480000,-0.00735329696164333,-0.007380465718305258
529,2015-06-25,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,2102.31005859375,3214610000,-0.0029735743006855664,-0.0029780041565964136
530,2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,2101.489990234375,5025470000,-0.0003900796440671206,-0.00039015574492238484
531,2015-06-29,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,2057.639892578125,3678960000,-0.02086619391956246,-0.02108696950861153
532,2015-06-30,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,2063.110107421875,4078540000,0.0026584898861461426,0.0026549623524674106
533,2015-07-01,2067.0,2082.780029296875,2067.0,2077.419921875,2077.419921875,3727260000,0.006936040108400654,0.006912096434637041
534,2015-07-02,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2076.780029296875,2996540000,-0.0003080227407983305,-0.00030807018954653404
535,2015-07-06,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,2068.760009765625,3486360000,-0.003861756863082544,-0.003869232698897424
536,2015-07-07,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,2081.340087890625,4458660000,0.00608097510857486,0.006062560593868743
537,2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109375,2046.6800537109375,3608780000,-0.016652749054007043,-0.016792964912141516
538,2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,2051.31005859375,3446810000,0.0022622025726091177,0.0022596476448199895
539,2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,2076.6201171875,3065070000,0.012338485100151564,0.012262986385007718
540,2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,2099.60009765625,3096730000,0.011066049239604414,0.011005268507355188
541,2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,2108.949951171875,3002120000,0.004453159211633695,0.00444327323650017
542,2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,2107.39990234375,3261810000,-0.000734986066058041,-0.0007352563007372865
543,2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,2124.2900390625,3227080000,0.008014680412562258,0.007982733444475738
544,2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,2126.639892578125,3362750000,0.001106182994042637,0.00110557162445071
545,2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,2128.280029296875,3245870000,0.00077123387202227,0.0007709366240016023
546,2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,2119.2099609375,3343690000,-0.0042616893616069795,-0.004270796242723094
547,2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,2114.14990234375,3694070000,-0.0023877098952062026,-0.00239056502019028
548,2015-07-23,2114.159912109375,2116.8701171875,2098.6298828125,2102.14990234375,2102.14990234375,3772810000,-0.005676040278268291,-0.0056922102113794535
549,2015-07-24,2102.239990234375,2106.010009765625,2077.090087890625,2079.64990234375,2079.64990234375,3870040000,-0.01070332804283558,-0.010761020696661188
550,2015-07-27,2078.18994140625,2078.18994140625,2063.52001953125,2067.639892578125,2067.639892578125,3836750000,-0.005775015185050969,-0.005791755065064178
